"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"12",394712.7,394717.45,3282857.79,3282860.98,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1008","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"13",394718.1,394723.98,3282857.72,3282862.41,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1009","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"14",394801.35,394807.46,3282979.51,3282984.95,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_101","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"15",394819.52,394827.3,3282857.61,3282862.9,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1010","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"16",394871.85,394877.35,3282858.19,3282862.72,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1011","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"17",394606.75,394610.46,3282858.04,3282860.99,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1012","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"18",394638.7,394646.32,3282858.06,3282861.62,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1013","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"19",394659.24,394662.44,3282858.52,3282862.47,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1014","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"20",394671.15,394673.22,3282856.52,3282861.04,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1015","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"21",394688.65,394692.38,3282858.41,3282861.79,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1016","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"22",394845.08,394850.19,3282858.1,3282860.93,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1017","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"23",394851.26,394855.38,3282857.96,3282862.93,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1018","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"24",394624,394630.98,3282856.21,3282861.78,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1019","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"25",394959.11,394963.94,3282980.64,3282983.91,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_102","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"26",394666.56,394669.51,3282856.49,3282860.46,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1020","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"27",394692.62,394695.38,3282856.03,3282861.43,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1021","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"28",394735.58,394739.95,3282857.23,3282860.87,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1022","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"29",394905.5,394908.49,3282857.01,3282865.99,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1023","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"30",394724.29,394730.89,3282857.19,3282861.97,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1024","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"31",394794.85,394800.98,3282854.59,3282860.53,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1025","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"32",394813.75,394818.83,3282856.71,3282859.98,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1026","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"33",394842.08,394846.3,3282856.11,3282861.99,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1027","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"34",394907.32,394914.61,3282853.65,3282862.15,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1028","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"35",394631.25,394636.34,3282855.57,3282859.46,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1029","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"36",394749.62,394752.85,3282979.51,3282984,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_103","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"37",394655.62,394658.57,3282854.52,3282859.12,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1030","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"38",394659.45,394662.58,3282855.51,3282858.99,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1031","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"39",394663.07,394665.95,3282855.01,3282860.07,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1032","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"40",394685.24,394687.86,3282856.8,3282859.8,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1033","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"41",394801.24,394807.59,3282855.59,3282860.49,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1034","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"42",394869.02,394874.83,3282855.74,3282860,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1035","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"43",394651.59,394655.92,3282854.43,3282859.61,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1036","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"44",394785.53,394789.28,3282854.64,3282859.47,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1037","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"45",394637.31,394640.35,3282854.67,3282860.53,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1038","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"46",394676.83,394681.11,3282854.76,3282858.78,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1039","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"47",394760.54,394765.96,3282979.24,3282985.47,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_104","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"48",394682,394684.33,3282855.07,3282859.69,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1040","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"49",394789.58,394795.17,3282853.56,3282860.41,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1041","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"50",394606.54,394609.97,3282855.88,3282857.23,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1042","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"51",394641.45,394644.23,3282853.48,3282857.72,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1043","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"52",394706.95,394710.88,3282853.52,3282858.35,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1044","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"53",394711.09,394716.25,3282855.22,3282859.17,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1045","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"54",394721.32,394724.98,3282852.62,3282859.95,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1046","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"55",394809.05,394813.95,3282853.35,3282857.81,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1047","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"56",394843.22,394847.09,3282854.99,3282857.26,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1048","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"57",394672.7,394677.41,3282852.08,3282858.76,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1049","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"58",394766.01,394772.31,3282979.51,3282986.27,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_105","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"59",394688.73,394692.59,3282854.9,3282857.35,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1050","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"60",394725.22,394728.69,3282854.17,3282856.88,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1051","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"61",394729.46,394733.13,3282852.19,3282859.81,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1052","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"62",394858.43,394862.32,3282853.07,3282857.46,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1053","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"63",394609.3,394613.74,3282853.55,3282858.24,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1054","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"64",394686.19,394688.19,3282851.01,3282856.46,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1055","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"65",394702.56,394706.92,3282852.52,3282858.89,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1056","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"66",394851.85,394854.73,3282853.65,3282856.86,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1057","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"67",394643.56,394647.83,3282853.16,3282858.07,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1058","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"68",394648.65,394651.46,3282852.03,3282857.9,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1059","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"69",394795.55,394800.47,3282978.55,3282984.77,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_106","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"70",394698.55,394702.96,3282852.18,3282858.43,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1060","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"71",394716.84,394722.45,3282852.12,3282857.35,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1061","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"72",394732.01,394736.35,3282853.07,3282857.75,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1062","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"73",394736.69,394740.34,3282852.57,3282856.72,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1063","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"74",394814.62,394818.38,3282853.18,3282855.9,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1064","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"75",394606.49,394609.11,3282852.52,3282854.86,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1065","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"76",394823.09,394828.92,3282852.05,3282857.52,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1066","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"77",394848.29,394851.81,3282851.62,3282856.34,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1067","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"78",394623.56,394629.26,3282848.52,3282856.36,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1068","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"79",394670.2,394674.37,3282851.64,3282856.56,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1069","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"80",394861.1,394868.35,3282978.84,3282984.73,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_107","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"81",394710.76,394715.35,3282852.51,3282854.99,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1070","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"82",394855.23,394859.44,3282851.12,3282854.75,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1071","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"83",394868.04,394873.8,3282850.01,3282856.69,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1072","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"84",394611.61,394617.25,3282852.05,3282855.73,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1073","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"85",394666.02,394669.95,3282851.66,3282855.38,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1074","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"86",394692.46,394695.46,3282851.67,3282856.28,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1075","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"87",394798.07,394803.89,3282851.61,3282855.93,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1076","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"88",394806.22,394809.43,3282850.64,3282855.17,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1077","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"89",394841.03,394845.59,3282850.82,3282855.95,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1078","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"90",394658.07,394662.47,3282849.13,3282854.75,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1079","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"91",394911.12,394918.26,3282978.33,3282984.79,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_108","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"92",394662.62,394665.95,3282850.64,3282855.47,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1080","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"93",394864.77,394870.33,3282849.92,3282854.53,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1081","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"94",394676.66,394681.3,3282850.8,3282854.37,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1082","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"95",394681.69,394686.06,3282849.68,3282854.08,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1083","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"96",394715.08,394719.84,3282850.08,3282854.85,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1084","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"97",394851.18,394854.21,3282851.51,3282853.73,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1085","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"98",394740.03,394743.79,3282849.64,3282854.35,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1086","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"99",394605.63,394608.24,3282849.26,3282852.52,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1087","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"100",394608.56,394612.27,3282849.67,3282852.72,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1088","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"101",394644.5,394648.65,3282849.2,3282853.5,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1089","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"102",394929.46,394933.37,3282980.07,3282982.99,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_109","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"103",394707.06,394710.89,3282849.09,3282852.82,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1090","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"104",394711.25,394714.59,3282848.2,3282852.45,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1091","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"105",394724.22,394730.88,3282849.02,3282853.46,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1092","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"106",394794.57,394799.88,3282849.67,3282854.47,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1093","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"107",394825.64,394830.95,3282848.9,3282854.34,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1094","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
"108",394839.13,394843.82,3282848.72,3282852.83,"NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud_laz_silva_1095","NEON_D03_OSBS_DP1_394000_3282000_classified_point_cloud.laz","2017_OSBS_3_394000_3282000_image.tif","Tree"
