"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"27",402265,402271.96,3280914.1,3280918.47,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_122","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"28",402002.21,402006.37,3280911.84,3280917.57,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_123","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"29",402009.27,402013.41,3280911.58,3280915.3,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_124","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"30",402013.5,402018.81,3280912.56,3280916.99,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_125","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"31",402220,402225.92,3280909.57,3280918.34,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_126","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"32",402250.07,402255.86,3280912.04,3280917.48,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_127","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"33",402001,402003.52,3280911.65,3280916.8,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_128","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"34",402247.7,402252.08,3280910.51,3280915.75,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_129","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"35",402673.66,402678.49,3280994.63,3280998.99,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_13","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"36",402017.67,402024.33,3280908.68,3280913.67,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_130","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"37",402276.83,402282.48,3280907.03,3280912.6,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_131","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"38",402257.55,402265.4,3280908.24,3280914.49,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_132","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"39",402293.05,402299.99,3280907.34,3280914.64,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_133","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"40",402234.11,402239.68,3280908.72,3280915,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_134","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"41",402766.65,402771.48,3280908.18,3280912.78,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_135","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"42",402006.69,402012.76,3280907.61,3280913.4,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_136","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"43",402251.1,402254.26,3280908.6,3280911.95,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_137","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"44",402298.12,402303.97,3280906.51,3280913.67,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_138","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"45",402239.18,402244.12,3280906.01,3280913.93,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_139","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"46",402678.64,402683.94,3280993.53,3280997,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_14","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"47",402254.03,402257.85,3280907.05,3280913.03,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_140","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"48",402001.13,402004.86,3280907.07,3280911.12,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_141","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"49",402012.81,402017.95,3280907.17,3280911.98,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_142","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"50",402256.51,402260.9,3280905.85,3280911.12,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_143","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"51",402287.55,402294.99,3280905.08,3280913.95,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_144","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"52",402232,402236.31,3280906.06,3280911.33,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_145","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"53",402004.61,402009.7,3280904.55,3280910.28,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_146","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"54",402016.15,402023.17,3280904.88,3280909.88,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_147","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"55",402236.68,402243.32,3280904.53,3280908.75,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_148","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"56",402010.33,402015.94,3280902.52,3280908.92,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_149","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"57",402930.61,402934.23,3280994.05,3280997.36,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_15","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"58",402243.52,402250.97,3280903.51,3280908.95,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_150","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"59",402220.71,402224.91,3280901.95,3280909.15,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_151","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"60",402003.02,402005.63,3280904.09,3280906.33,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_152","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"61",402229.38,402235.5,3280901.26,3280907.35,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_153","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"62",402016.69,402024.51,3280901.55,3280907.94,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_154","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"63",402235.61,402241.65,3280899.53,3280905.73,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_155","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"64",402268.04,402271.23,3280902.11,3280905.7,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_156","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"65",402263.68,402267.98,3280900.84,3280906.49,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_157","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"66",402257.5,402263.95,3280901.01,3280906.97,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_158","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"67",402268.07,402272.98,3280897.67,3280903.25,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_159","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"68",402968.25,402970.98,3280993.8,3280997.71,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_16","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"69",402221.12,402227.98,3280896.77,3280903.36,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_160","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"70",402009.33,402015.43,3280898.04,3280900.92,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_161","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"71",402260.25,402265.9,3280895.52,3280901.41,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_162","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"72",402003.73,402007.47,3280896.03,3280900.48,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_163","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"73",402256.01,402259.74,3280896.35,3280899.5,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_164","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"74",402001.08,402003.06,3280896.78,3280898.1,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_165","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"75",402008.13,402013.48,3280894.81,3280897.99,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_166","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"76",402262.51,402270.44,3280893.15,3280900.25,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_167","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"77",402013.62,402019.44,3280894.71,3280900.5,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_168","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"78",402302,402306.4,3280893.59,3280897.74,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_169","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"79",402926.72,402928.16,3280993.58,3280995.25,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_17","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"80",402254.16,402262.37,3280893.03,3280896.89,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_170","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"81",402010.97,402013.98,3280893.04,3280895.22,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_171","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"82",402221.62,402228.38,3280891.54,3280896.96,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_172","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"83",402228.5,402234.05,3280890.77,3280897.1,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_173","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"84",402218.51,402223.49,3280889.88,3280897.27,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_174","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"85",402005.5,402007.9,3280891.17,3280895.91,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_175","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"86",402008.26,402011.92,3280890.05,3280894.76,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_176","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"87",402255.07,402262.99,3280890.55,3280894.43,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_177","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"88",402771.04,402775.4,3280890.64,3280893.13,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_178","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"89",402234.51,402238.33,3280888.81,3280892.95,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_179","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"90",402910.58,402911.58,3280993.06,3280994.73,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_18","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"91",402001.04,402004.8,3280886.69,3280892.47,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_180","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"92",402231.11,402236.03,3280887.53,3280891.71,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_181","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"93",402248.52,402252.39,3280888.02,3280891.93,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_182","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"94",402005.09,402011.37,3280884.09,3280890.99,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_183","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"95",402219.5,402227.44,3280886.28,3280891.4,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_184","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"96",402772.14,402775.65,3280886.27,3280890.32,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_185","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"97",402269.91,402274.49,3280887.73,3280893.97,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_186","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"98",402019.52,402026.45,3280884.07,3280889.85,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_187","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"99",402765.3,402772.47,3280883.51,3280891.66,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_188","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"100",402012.04,402017.96,3280885.66,3280888.46,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_189","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"101",402921.29,402923.45,3280992.01,3280994.87,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_19","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"102",402236.52,402240.37,3280885.57,3280889.44,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_190","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"103",402229.06,402232.97,3280884.36,3280890.4,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_191","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"104",402248.6,402252.93,3280884.08,3280888.5,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_192","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"105",402243.13,402248.98,3280883.51,3280887.46,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_193","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"106",402260.27,402262.48,3280885.2,3280886.75,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_194","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"107",402231.51,402236.93,3280882.63,3280887.49,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_195","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
"108",402023.55,402027.98,3280882.69,3280888.98,"NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud_laz_silva_196","NEON_D03_OSBS_DP1_402000_3280000_classified_point_cloud.laz","2017_OSBS_3_402000_3280000_image.tif","Tree"
