"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"46",397815.94,397816.99,3282091.65,3282093.43,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1039","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"47",397903.06,397907.97,3282091.03,3282096.35,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1040","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"48",397916.19,397920.92,3282089.58,3282094.83,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1041","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"49",397974.68,397982.52,3282089.68,3282098.45,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1042","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"50",397873.52,397878.78,3282090.59,3282094.77,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1043","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"51",397943.04,397947.71,3282090.92,3282095.26,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1044","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"52",397716.51,397717.89,3282091.03,3282092.11,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1045","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"53",397722.55,397724.63,3282089.55,3282092.69,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1046","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"54",397891.56,397896.79,3282090.05,3282094.36,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1047","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"55",397910.03,397913.7,3282087.35,3282092.83,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1048","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"56",397921.58,397924.34,3282089.61,3282093.57,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1049","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"57",397966.08,397974.82,3282826.86,3282836.42,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_105","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"58",397449.73,397458.31,3282087.01,3282095,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1050","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"59",397511.67,397517.82,3282088.01,3282093.77,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1051","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"60",397953.71,397961.77,3282087.22,3282094.59,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1052","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"61",397442.63,397449.43,3282088.25,3282093.86,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1053","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"62",397939.87,397943.12,3282089.12,3282092.21,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1054","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"63",397517.61,397525.6,3282086.58,3282094.79,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1055","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"64",397880.03,397884.97,3282088.43,3282092.31,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1056","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"65",397948.1,397954.48,3282087.2,3282092.67,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1057","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"66",397886.56,397891.49,3282088.12,3282092.15,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1058","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"67",397898.24,397903.32,3282087.51,3282092.23,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1059","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"68",397157.04,397160.48,3282831.64,3282834.16,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_106","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"69",397925.51,397930.47,3282088.86,3282092.58,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1060","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"70",397936.17,397939.73,3282088.01,3282091.16,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1061","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"71",397993.66,397996.15,3282087.62,3282092.22,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1062","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"72",397504,397512.15,3282085.21,3282091.16,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1063","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"73",397669.52,397670.98,3282088.34,3282089.9,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1064","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"74",397903.76,397907.61,3282086.9,3282090.54,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1065","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"75",397918.51,397923.97,3282086.83,3282090.93,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1066","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"76",397930.71,397935.97,3282086.28,3282091.47,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1067","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"77",397996.54,397998.93,3282088.24,3282090.85,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1068","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"78",397438.84,397445.32,3282086.52,3282091.94,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1069","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"79",397497.24,397502.11,3282831.23,3282835.34,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_107","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"80",397464.85,397471.98,3282085.55,3282091.89,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1070","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"81",397876.05,397879.84,3282086.44,3282091.16,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1071","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"82",397944.52,397948.35,3282086.72,3282091.47,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1072","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"83",397456.98,397464.47,3282086.94,3282093.47,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1073","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"84",397892.73,397898.43,3282084.02,3282090.14,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1074","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"85",397984.12,397988.47,3282085.02,3282090.92,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1075","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"86",397472.07,397478.45,3282084.73,3282091.83,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1076","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"87",397977.24,397983.98,3282083.7,3282090.44,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1077","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"88",397490.01,397499.35,3282082.51,3282091.15,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1078","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"89",397520.4,397528.99,3282085.01,3282091.39,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1079","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"90",397545.83,397552.9,3282828.65,3282837.2,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_108","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"91",397445.07,397451.95,3282084.51,3282089.91,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1080","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"92",397477.55,397484.74,3282084.03,3282091.66,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1081","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"93",397812.16,397814.38,3282085.53,3282087.63,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1082","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"94",397817.18,397818.77,3282086.25,3282087.33,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1083","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"95",397871.3,397874.4,3282084.09,3282087.42,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1084","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"96",397924.58,397931.49,3282085.38,3282088.31,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1085","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"97",397996.89,397998.96,3282082.51,3282087.86,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1086","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"98",397886.45,397889.04,3282085.22,3282087.92,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1087","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"99",397957.85,397963.47,3282084.11,3282091.57,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1088","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"100",397462.34,397466.32,3282082.64,3282089.39,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1089","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"101",397553.01,397558.47,3282830.17,3282838.73,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_109","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"102",397611.07,397615.45,3282082.14,3282087.95,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1090","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"103",397881.94,397885.36,3282081.17,3282087.99,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1091","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"104",397993.52,397997.62,3282081.16,3282087.87,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1092","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"105",397455.18,397459.37,3282083.09,3282086.95,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1093","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"106",397857.1,397864.23,3282083.03,3282089.7,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1094","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"107",397877.52,397881.77,3282081.75,3282088.43,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1095","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
"108",397895.66,397900.91,3282083.75,3282087.95,"NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud_laz_silva_1096","NEON_D03_OSBS_DP1_397000_3282000_classified_point_cloud.laz","2017_OSBS_3_397000_3282000_image.tif","Tree"
