"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"44",397670.59,397674.99,3281626.69,3281631.49,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1037","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"45",397748.57,397754.48,3281626.17,3281631.95,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1038","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"46",397796.07,397801.83,3281626.16,3281632.46,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1039","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"47",397096.16,397099.89,3281861.24,3281866.56,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_104","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"48",397802.52,397809.76,3281628.03,3281631.94,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1040","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"49",397064.03,397072.97,3281624.37,3281633.34,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1041","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"50",397120.5,397126.42,3281627.01,3281631.23,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1042","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"51",397362.58,397369.95,3281623.6,3281630.19,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1043","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"52",397473.68,397478.02,3281627.07,3281632.2,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1044","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"53",397578.58,397586.2,3281627.1,3281635.48,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1045","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"54",397595.54,397601.69,3281626.61,3281632.02,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1046","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"55",397631.06,397637.44,3281626.54,3281631.27,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1047","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"56",397674.61,397679.47,3281625.68,3281633.3,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1048","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"57",397683.54,397688.82,3281627.38,3281631.87,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1049","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"58",397964.67,397970.96,3281862.01,3281867.65,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_105","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"59",397696.06,397701.09,3281626.8,3281631.87,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1050","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"60",397781.05,397784.93,3281627.91,3281632.5,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1051","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"61",397848.92,397857,3281624.63,3281634.46,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1052","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"62",397942.03,397946.81,3281626.36,3281631,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1053","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"63",397032.06,397037.95,3281626.63,3281630.29,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1054","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"64",397098.04,397104.49,3281626.3,3281633.43,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1055","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"65",397113.02,397119.49,3281624.6,3281631.2,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1056","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"66",397131.59,397136.35,3281624.79,3281631.84,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1057","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"67",397237.14,397245.83,3281627.08,3281632.6,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1058","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"68",397352.5,397358.98,3281625.21,3281631.37,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1059","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"69",397077.93,397081.47,3281861.55,3281865.93,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_106","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"70",397370.23,397379.39,3281625.36,3281629.92,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1060","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"71",397564.41,397571.96,3281627.12,3281632.92,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1061","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"72",397590.93,397595.48,3281626.45,3281631.4,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1062","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"73",397678.85,397682.94,3281626.56,3281632.94,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1063","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"74",397741.58,397747.37,3281625.26,3281630.87,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1064","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"75",397769.04,397775.96,3281626.05,3281631.57,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1065","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"76",397784.59,397790.93,3281625.04,3281631.5,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1066","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"77",397175.54,397179.97,3281625.62,3281631.46,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1067","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"78",397205.3,397210.49,3281626.01,3281634.2,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1068","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"79",397224.67,397230.73,3281626.51,3281632.25,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1069","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"80",397081.5,397084.34,3281862.54,3281867.42,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_107","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"81",397345.03,397352.49,3281625.58,3281631.84,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1070","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"82",397464.08,397469.16,3281622.51,3281630.85,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1071","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"83",397497.71,397504.74,3281625.04,3281632.37,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1072","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"84",397535.85,397541.48,3281625.85,3281632,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1073","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"85",397625.6,397631.41,3281625.57,3281630.19,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1074","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"86",397648.02,397652.92,3281626.12,3281630.51,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1075","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"87",397656.52,397664.89,3281625.88,3281631,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1076","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"88",397703.17,397707.68,3281625.69,3281629.8,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1077","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"89",397713.01,397719.81,3281625.16,3281632.86,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1078","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"90",397724.73,397731.48,3281625.53,3281630.9,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1079","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"91",397085.59,397087.19,3281862.49,3281864.86,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_108","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"92",397791.02,397798.93,3281623.08,3281629.63,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1080","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"93",397898.12,397902.6,3281626.08,3281630.46,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1081","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"94",397142.5,397149.87,3281624.18,3281630.97,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1082","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"95",397157.53,397164.46,3281623.57,3281631.33,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1083","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"96",397256.11,397261.95,3281626.11,3281632.41,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1084","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"97",397312.56,397318.93,3281625.38,3281630.89,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1085","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"98",397480.85,397484.68,3281626.23,3281629.61,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1086","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"99",397491.89,397497.49,3281625.61,3281630.96,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1087","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"100",397512.6,397517.54,3281626.04,3281629.94,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1088","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"101",397558.61,397564.09,3281624.76,3281630.83,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1089","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"102",397091.04,397097.5,3281860.45,3281865.74,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_109","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"103",397573.02,397579.9,3281624.64,3281631.99,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1090","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"104",397698.23,397702.76,3281625.02,3281629.6,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1091","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"105",397731.01,397737.41,3281625.16,3281630.8,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1092","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"106",397883.3,397888.91,3281626.32,3281629.96,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1093","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"107",397938.1,397942.53,3281625.03,3281629.11,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1094","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
"108",397948.18,397953.33,3281625.18,3281630.41,"NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud_laz_silva_1095","NEON_D03_OSBS_DP1_397000_3281000_classified_point_cloud.laz","2017_OSBS_3_397000_3281000_image.tif","Tree"
