"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"42",402010.55,402015.62,3288175.74,3288179.82,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1035","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"43",402045.14,402049.89,3288173.24,3288177.26,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1036","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"44",402070.26,402077.49,3288172.94,3288180.94,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1037","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"45",402091.18,402097.39,3288174.23,3288178.27,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1038","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"46",402104.63,402107.45,3288173.41,3288178.72,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1039","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"47",402950.12,402956.42,3288338.06,3288347.47,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_104","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"48",402161.53,402169.04,3288173.06,3288179.62,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1040","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"49",402077.57,402084.42,3288172.94,3288177.36,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1041","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"50",402101.13,402105.44,3288172.07,3288178.72,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1042","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"51",402140.05,402147.61,3288173.54,3288178.31,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1043","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"52",402148,402154.45,3288172.26,3288178.31,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1044","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"53",402179.6,402185.49,3288172.64,3288179.17,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1045","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"54",402871.22,402876.84,3288173.65,3288179.65,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1046","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"55",402937.51,402941.94,3288171.86,3288177.83,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1047","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"56",402942.11,402947.41,3288172.58,3288178.33,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1048","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"57",402084.55,402090.65,3288173.36,3288177.38,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1049","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"58",402966,402974.9,3288341.34,3288345.24,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_105","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"59",402106.82,402112.71,3288172.09,3288176.04,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1050","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"60",402154.2,402159.85,3288171.67,3288176.96,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1051","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"61",402185.11,402190.47,3288172.64,3288178.96,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1052","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"62",402200.5,402207.39,3288172.43,3288178.97,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1053","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"63",402218.55,402231.99,3288170.15,3288181.96,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1054","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"64",402347.21,402355.64,3288171.67,3288180.27,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1055","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"65",402897.66,402902.36,3288172.71,3288177,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1056","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"66",402010.48,402016.95,3288172.85,3288175.44,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1057","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"67",402042.7,402048.65,3288171.49,3288175.85,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1058","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"68",402097.33,402101.89,3288172.96,3288178.28,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1059","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"69",402992.77,402998.97,3288339.05,3288352.21,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_106","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"70",402917.03,402921.42,3288173.38,3288180.33,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1060","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"71",402366,402374.98,3288172.04,3288181.08,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1061","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"72",402848.67,402854.38,3288171.83,3288177,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1062","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"73",402966.58,402974.84,3288171.6,3288177.05,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1063","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"74",402986.13,402992.24,3288171.56,3288177.33,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1064","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"75",402049,402055.17,3288171.51,3288175.86,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1065","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"76",402118.09,402122.49,3288171.63,3288176.93,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1066","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"77",402188,402193.45,3288171.75,3288178.34,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1067","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"78",402206.51,402210.92,3288170.51,3288175.68,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1068","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"79",402307.39,402312.87,3288170.27,3288174.66,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1069","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"80",402982.28,402992.35,3288336.09,3288344.3,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_107","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"81",402313.1,402316.32,3288170.51,3288174.73,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1070","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"82",402877.07,402881.79,3288170.75,3288175.65,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1071","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"83",402932.43,402937.97,3288171.55,3288176.26,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1072","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"84",402954.44,402960.93,3288171.56,3288177.49,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1073","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"85",402113.4,402118.49,3288170.83,3288174.75,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1074","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"86",402142.3,402147.92,3288171.66,3288176.16,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1075","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"87",402373.04,402378.48,3288171.76,3288175.89,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1076","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"88",402830.04,402836.97,3288167.57,3288181,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1077","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"89",402136.5,402141.92,3288171.65,3288176.13,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1078","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"90",402802.57,402810.44,3288170.65,3288175.26,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1079","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"91",402953.53,402962.47,3288337.37,3288345.25,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_108","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"92",402815.61,402822.97,3288167.02,3288175.95,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1080","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"93",402835,402841.38,3288167.15,3288180.26,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1081","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"94",402854.66,402857.78,3288171.68,3288176.77,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1082","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"95",402926.74,402932.48,3288169.73,3288176.72,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1083","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"96",402978.65,402985.44,3288171.02,3288176.45,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1084","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"97",402001.23,402005.62,3288171.43,3288174.38,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1085","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"98",402017.05,402022.68,3288168.81,3288175.78,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1086","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"99",402080.11,402085.86,3288170.26,3288174.24,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1087","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"100",402156.19,402164.65,3288167.82,3288174.89,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1088","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"101",402210.41,402219.19,3288168.01,3288176.37,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1089","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"102",402967.31,402974.97,3288337.08,3288343.47,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_109","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"103",402251.51,402258.81,3288170.05,3288175.41,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1090","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"104",402401.56,402405.45,3288171.27,3288174.81,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1091","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"105",402733.56,402736.64,3288170.73,3288173.84,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1092","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"106",402852.08,402855.86,3288169.79,3288174.23,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1093","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"107",402869.55,402873.35,3288170.91,3288175.42,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1094","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
"108",402881.5,402886.46,3288169.23,3288176.64,"NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud_laz_silva_1095","NEON_D03_OSBS_DP1_402000_3288000_classified_point_cloud.laz","2017_OSBS_3_402000_3288000_image.tif","Tree"
