"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"85",394806,394813.21,3288160.54,3288164.04,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_175","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"86",394821.01,394826.91,3288160.57,3288167.47,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_176","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"87",394935.6,394941.9,3288158.54,3288168.32,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_177","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"88",394928.58,394935.43,3288157.62,3288166.31,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_178","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"89",394975.06,394980.99,3288158.15,3288164,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_179","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"90",394809.03,394813.58,3288209.62,3288215.92,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_18","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"91",394980.59,394988.4,3288157.19,3288165.94,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_180","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"92",394815.77,394822.35,3288155.05,3288162,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_181","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"93",394946.03,394954.43,3288155.25,3288164,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_182","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"94",394954.59,394963.96,3288155.41,3288164.64,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_183","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"95",394805.01,394815.97,3288156.05,3288160.71,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_184","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"96",394911.15,394918.32,3288155.82,3288161.87,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_185","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"97",394964.63,394975.4,3288154.15,3288161.88,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_186","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"98",394820.67,394827.4,3288155.35,3288161.22,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_187","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"99",394990.53,394993.85,3288152.55,3288154.42,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_188","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"100",394950.88,394959.18,3288153.63,3288159.9,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_189","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"101",394956.29,394963.84,3288209.58,3288212.8,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_19","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"102",394900.81,394910.42,3288153.02,3288158.44,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_190","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"103",394925,394933.4,3288152.68,3288159.85,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_191","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"104",394940.03,394947.85,3288150.52,3288159.18,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_192","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"105",394914,394921.33,3288153.15,3288158.93,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_193","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"106",394933.52,394940.44,3288152.07,3288158.69,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_194","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"107",394909.53,394914.36,3288149.53,3288157.49,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_195","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
"108",394806.85,394818.29,3288150.8,3288156.48,"NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud_laz_silva_196","NEON_D03_OSBS_DP1_394000_3288000_classified_point_cloud.laz","2017_OSBS_3_394000_3288000_image.tif","Tree"
