"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"27",395706.51,395711.86,3288176.09,3288180.97,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1024","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"28",395712.12,395716.18,3288175.01,3288180,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1025","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"29",395744.17,395748.74,3288174.12,3288178.84,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1026","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"30",395989.61,395995.96,3288175.61,3288181.9,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1027","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"31",395453.14,395458.18,3288175.96,3288180.18,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1028","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"32",395542.73,395550.26,3288172.44,3288183,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1029","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"33",395561.65,395566.8,3288265.77,3288272.02,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_103","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"34",395644.67,395650.92,3288174.8,3288180.95,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1030","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"35",395765,395775.31,3288173.18,3288180.5,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1031","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"36",395959.01,395968.14,3288172.85,3288180.98,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1032","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"37",395968.53,395976.6,3288173.63,3288181.25,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1033","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"38",395995.93,395998.99,3288175.65,3288181.24,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1034","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"39",395330.65,395335.09,3288172.93,3288179.75,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1035","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"40",395508.51,395518.47,3288175.01,3288180.39,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1036","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"41",395526.51,395532.95,3288174.6,3288179.66,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1037","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"42",395682.05,395693.41,3288172.24,3288180.85,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1038","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"43",395731.1,395739.24,3288174.51,3288179.4,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1040","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"44",395288.04,395292.99,3288174.04,3288176.88,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1041","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"45",395334.81,395340.36,3288174.59,3288178.46,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1042","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"46",395453.51,395458.49,3288172.69,3288176.75,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1043","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"47",395532.56,395539.47,3288173.55,3288181.19,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1044","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"48",395708,395712.77,3288174.12,3288177.41,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1045","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"49",395739.52,395744.75,3288173.12,3288177.95,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1046","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"50",395917.89,395919.84,3288173.36,3288177.63,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1047","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"51",395991.41,395996.46,3288172.35,3288177,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1048","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"52",395297.6,395305.42,3288172.02,3288179,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1049","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"53",395464.44,395470.41,3288265.08,3288274.32,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_105","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"54",395385,395391.46,3288173.18,3288177.86,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1050","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"55",395539.01,395545.34,3288172.08,3288182.28,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1051","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"56",395692.53,395700.89,3288169.82,3288179.89,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1052","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"57",395761.08,395765.97,3288171.35,3288181.3,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1053","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"58",395949.62,395950.44,3288174.52,3288176.97,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1054","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"59",395950.57,395959.93,3288170.61,3288179.43,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1055","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"60",395378.08,395379.92,3288173.7,3288175.93,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1056","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"61",395523.03,395528.32,3288172.01,3288178.46,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1057","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"62",395578.98,395585.37,3288173.34,3288177.14,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1058","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"63",395701.02,395708.72,3288169.64,3288178.32,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1059","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"64",395470.72,395476.28,3288265.71,3288271.9,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_106","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"65",395765.14,395770.48,3288172.54,3288177.42,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1060","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"66",395783.1,395793.46,3288169.52,3288179.93,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1061","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"67",395295.28,395298.21,3288172.44,3288178.28,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1062","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"68",395982.16,395987.29,3288171.79,3288177.3,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1063","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"69",395995.73,395998.9,3288170.05,3288175.65,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1064","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"70",395051.14,395054.42,3288172.01,3288175.44,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1065","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"71",395429.66,395431.46,3288172.69,3288174.81,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1066","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"72",395480.56,395488.97,3288172.68,3288176.8,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1067","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"73",395510.55,395518.91,3288170.72,3288174.97,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1068","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"74",395635.02,395640.91,3288168.11,3288176.98,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1069","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"75",395734.07,395739.89,3288170.55,3288175.49,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1070","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"76",395288.32,395292.43,3288171.54,3288174.4,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1071","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"77",395334.62,395340.48,3288169.15,3288174.82,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1072","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"78",395340.52,395344.46,3288170.79,3288176.45,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1073","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"79",395344.53,395349.49,3288171.21,3288175.3,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1074","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"80",395631.57,395635.4,3288171.67,3288176.89,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1075","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"81",395355.54,395361.41,3288169.66,3288174.44,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1076","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"82",395648.51,395652.48,3288171.11,3288175.45,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1077","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"83",395963.08,395970.85,3288166.96,3288176.5,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1078","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"84",395518.82,395524.8,3288168.8,3288175.48,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1079","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"85",395527.12,395532.41,3288170.78,3288174.5,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1080","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"86",395593.11,395598.3,3288171.61,3288178.28,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1081","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"87",395639.71,395645.39,3288168.54,3288175.77,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1082","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"88",395716.03,395721.45,3288169.67,3288174.57,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1083","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"89",395985.1,395991.39,3288168.42,3288175.8,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1084","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"90",395348.9,395354.95,3288169.54,3288176.68,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1085","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"91",395385.84,395391.48,3288168.06,3288173.99,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1087","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"92",395476.69,395483.49,3288169.99,3288176,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1088","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"93",395483.54,395486.91,3288169.98,3288172.79,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1089","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"94",395396.84,395397.66,3288267.14,3288269.51,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_109","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"95",395532.73,395539.41,3288169.02,3288173.98,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1090","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"96",395565.51,395572.2,3288169.96,3288175.48,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1091","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"97",395645.75,395648.93,3288170.55,3288174.89,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1092","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"98",395742.86,395750.44,3288169.31,3288174.85,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1093","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"99",395978.62,395984.9,3288168.66,3288175.23,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1095","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"100",395311.62,395321.31,3288168.03,3288176.73,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1096","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"101",395763.51,395776.49,3288166.15,3288173.95,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1097","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"102",395903.12,395908.48,3288168.2,3288173.45,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1098","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"103",395970.12,395978.41,3288166.64,3288174.5,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1099","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"104",395529.05,395535.42,3288264.05,3288271.19,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_110","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"105",395434.63,395437.89,3288169.09,3288173.4,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1100","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"106",395558.02,395568.45,3288167.01,3288173.99,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1101","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"107",395684.51,395692.25,3288167.55,3288173.91,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1102","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
"108",395939.1,395945.45,3288166.53,3288174.83,"NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud_laz_silva_1103","NEON_D03_OSBS_DP1_395000_3288000_classified_point_cloud.laz","2017_OSBS_3_395000_3288000_image.tif","Tree"
